Epoch: [16][20/40], lr: 0.01000	Loss 0.8985 (0.9601)	Prec@1 67.188 (66.071)	Prec@5 98.438 (97.061)
Epoch: [16][30/40], lr: 0.01000	Loss 1.0215 (0.9305)	Prec@1 65.625 (67.641)	Prec@5 97.656 (97.077)
Epoch [16] Training Results: Prec@1 69.580 Prec@5 97.500             Loss 0.88036
Epoch [16] Training Class Recall: [0.871,0.424,0.286,0.490,0.458,0.765,0.624,0.782,0.883,0.831]

Epoch: [17][0/40], lr: 0.01000	Loss 0.5487 (0.5487)	Prec@1 82.031 (82.031)	Prec@5 99.219 (99.219)
Epoch: [17][10/40], lr: 0.01000	Loss 0.7795 (0.9000)	Prec@1 74.219 (69.034)	Prec@5 97.656 (96.662)
Epoch: [17][20/40], lr: 0.01000	Loss 0.7987 (0.8590)	Prec@1 67.188 (70.387)	Prec@5 98.438 (97.321)
Epoch: [17][30/40], lr: 0.01000	Loss 0.5728 (0.8140)	Prec@1 80.469 (72.177)	Prec@5 99.219 (97.606)
Epoch [17] Training Results: Prec@1 73.220 Prec@5 97.720             Loss 0.79128
Epoch [17] Training Class Recall: [0.902,0.528,0.364,0.499,0.455,0.784,0.700,0.808,0.883,0.887]

Epoch: [18][0/40], lr: 0.01000	Loss 0.5262 (0.5262)	Prec@1 84.375 (84.375)	Prec@5 99.219 (99.219)
Epoch: [18][10/40], lr: 0.01000	Loss 0.6847 (0.6565)	Prec@1 79.688 (77.486)	Prec@5 99.219 (98.651)
Epoch: [18][20/40], lr: 0.01000	Loss 0.6144 (0.6578)	Prec@1 81.250 (77.976)	Prec@5 96.875 (98.549)
Epoch: [18][30/40], lr: 0.01000	Loss 0.5863 (0.6408)	Prec@1 76.562 (78.453)	Prec@5 99.219 (98.765)
Epoch [18] Training Results: Prec@1 78.340 Prec@5 98.840             Loss 0.63630
Epoch [18] Training Class Recall: [0.893,0.601,0.467,0.578,0.613,0.818,0.776,0.902,0.893,0.935]

Epoch: [19][0/40], lr: 0.01000	Loss 0.5091 (0.5091)	Prec@1 82.031 (82.031)	Prec@5 100.000 (100.000)
Epoch: [19][10/40], lr: 0.01000	Loss 0.8264 (0.8028)	Prec@1 72.656 (73.011)	Prec@5 97.656 (98.366)
Epoch: [19][20/40], lr: 0.01000	Loss 0.7777 (0.7705)	Prec@1 75.000 (74.516)	Prec@5 98.438 (98.326)
Epoch: [19][30/40], lr: 0.01000	Loss 0.4529 (0.7077)	Prec@1 85.938 (76.764)	Prec@5 100.000 (98.538)
Epoch [19] Training Results: Prec@1 77.920 Prec@5 98.680             Loss 0.66757
Epoch [19] Training Class Recall: [0.902,0.582,0.473,0.598,0.616,0.799,0.766,0.834,0.915,0.921]

Epoch: [20][0/40], lr: 0.01000	Loss 0.6520 (0.6520)	Prec@1 78.906 (78.906)	Prec@5 99.219 (99.219)
Epoch: [20][10/40], lr: 0.01000	Loss 0.8457 (0.9612)	Prec@1 72.656 (68.466)	Prec@5 95.312 (97.301)
Epoch: [20][20/40], lr: 0.01000	Loss 0.7665 (0.8863)	Prec@1 75.000 (70.536)	Prec@5 96.094 (97.359)
Epoch: [20][30/40], lr: 0.01000	Loss 0.5906 (0.8400)	Prec@1 79.688 (71.724)	Prec@5 99.219 (97.480)
Epoch [20] Training Results: Prec@1 73.200 Prec@5 97.720             Loss 0.79163
Epoch [20] Training Class Recall: [0.887,0.466,0.419,0.578,0.596,0.788,0.689,0.850,0.801,0.815]

Epoch: [21][0/40], lr: 0.01000	Loss 0.5427 (0.5427)	Prec@1 80.469 (80.469)	Prec@5 99.219 (99.219)
Epoch: [21][10/40], lr: 0.01000	Loss 0.4941 (0.5550)	Prec@1 83.594 (80.682)	Prec@5 100.000 (98.935)
Epoch: [21][20/40], lr: 0.01000	Loss 0.5328 (0.5289)	Prec@1 78.906 (81.882)	Prec@5 98.438 (99.070)
Epoch: [21][30/40], lr: 0.01000	Loss 0.4982 (0.5196)	Prec@1 82.812 (82.384)	Prec@5 99.219 (99.143)
Epoch [21] Training Results: Prec@1 82.980 Prec@5 99.240             Loss 0.49833
