Epoch: [4][70/313], lr: 0.01000	Loss 1.8629 (1.9573)	Prec@1 39.844 (32.251)	Prec@5 80.469 (78.752)
Epoch: [4][80/313], lr: 0.01000	Loss 1.8603 (1.9552)	Prec@1 36.719 (32.523)	Prec@5 83.594 (78.781)
Epoch: [4][90/313], lr: 0.01000	Loss 1.9988 (1.9525)	Prec@1 28.906 (32.564)	Prec@5 77.344 (78.752)
Epoch: [4][100/313], lr: 0.01000	Loss 1.8810 (1.9510)	Prec@1 32.031 (32.403)	Prec@5 82.031 (78.829)
Epoch: [4][110/313], lr: 0.01000	Loss 1.8545 (1.9467)	Prec@1 35.938 (32.524)	Prec@5 81.250 (78.991)
Epoch: [4][120/313], lr: 0.01000	Loss 1.9896 (1.9451)	Prec@1 32.031 (32.599)	Prec@5 78.125 (79.048)
Epoch: [4][130/313], lr: 0.01000	Loss 1.9210 (1.9455)	Prec@1 32.031 (32.461)	Prec@5 78.906 (79.073)
Epoch: [4][140/313], lr: 0.01000	Loss 1.8113 (1.9438)	Prec@1 38.281 (32.569)	Prec@5 78.906 (79.039)
Epoch: [4][150/313], lr: 0.01000	Loss 1.9858 (1.9440)	Prec@1 28.125 (32.600)	Prec@5 79.688 (79.051)
Epoch: [4][160/313], lr: 0.01000	Loss 1.8934 (1.9444)	Prec@1 34.375 (32.584)	Prec@5 82.812 (79.052)
Epoch: [4][170/313], lr: 0.01000	Loss 1.9275 (1.9426)	Prec@1 32.031 (32.625)	Prec@5 78.906 (79.112)
Epoch: [4][180/313], lr: 0.01000	Loss 1.9524 (1.9421)	Prec@1 33.594 (32.713)	Prec@5 78.906 (79.191)
Epoch: [4][190/313], lr: 0.01000	Loss 1.9956 (1.9404)	Prec@1 30.469 (32.718)	Prec@5 78.906 (79.291)
Epoch: [4][200/313], lr: 0.01000	Loss 1.8855 (1.9398)	Prec@1 37.500 (32.766)	Prec@5 83.594 (79.361)
Epoch: [4][210/313], lr: 0.01000	Loss 1.9575 (1.9396)	Prec@1 32.031 (32.820)	Prec@5 78.906 (79.302)
Epoch: [4][220/313], lr: 0.01000	Loss 1.8473 (1.9389)	Prec@1 35.156 (32.823)	Prec@5 81.250 (79.366)
Epoch: [4][230/313], lr: 0.01000	Loss 1.8468 (1.9383)	Prec@1 35.156 (32.850)	Prec@5 84.375 (79.380)
Epoch: [4][240/313], lr: 0.01000	Loss 1.8172 (1.9366)	Prec@1 38.281 (32.907)	Prec@5 84.375 (79.451)
Epoch: [4][250/313], lr: 0.01000	Loss 1.9804 (1.9368)	Prec@1 31.250 (32.912)	Prec@5 79.688 (79.454)
Epoch: [4][260/313], lr: 0.01000	Loss 1.8868 (1.9359)	Prec@1 40.625 (33.016)	Prec@5 80.469 (79.436)
Epoch: [4][270/313], lr: 0.01000	Loss 1.8702 (1.9354)	Prec@1 37.500 (33.052)	Prec@5 81.250 (79.448)
Epoch: [4][280/313], lr: 0.01000	Loss 1.9772 (1.9357)	Prec@1 28.125 (33.035)	Prec@5 80.469 (79.471)
Epoch: [4][290/313], lr: 0.01000	Loss 1.8358 (1.9349)	Prec@1 34.375 (33.030)	Prec@5 84.375 (79.492)
Epoch: [4][300/313], lr: 0.01000	Loss 1.8556 (1.9337)	Prec@1 39.844 (33.093)	Prec@5 77.344 (79.516)
Epoch: [4][310/313], lr: 0.01000	Loss 1.8065 (1.9336)	Prec@1 41.406 (33.081)	Prec@5 81.250 (79.542)
Epoch [4] Training Results: Prec@1 33.085 Prec@5 79.537             Loss 1.93328
Epoch [4] Training Class Recall: [0.526,0.730,0.390,0.375,0.327,0.255,0.274,0.133,0.151,0.149]

Epoch: [5][0/313], lr: 0.01000	Loss 1.8831 (1.8831)	Prec@1 28.906 (28.906)	Prec@5 79.688 (79.688)
Epoch: [5][10/313], lr: 0.01000	Loss 1.9873 (1.8854)	Prec@1 36.719 (35.014)	Prec@5 73.438 (80.682)
Epoch: [5][20/313], lr: 0.01000	Loss 2.0116 (1.8785)	Prec@1 31.250 (35.863)	Prec@5 82.812 (80.655)
Epoch: [5][30/313], lr: 0.01000	Loss 2.0004 (1.8866)	Prec@1 32.812 (35.685)	Prec@5 76.562 (80.494)
Epoch: [5][40/313], lr: 0.01000	Loss 1.9628 (1.8892)	Prec@1 33.594 (35.423)	Prec@5 78.125 (80.507)
Epoch: [5][50/313], lr: 0.01000	Loss 2.0095 (1.8954)	Prec@1 30.469 (34.926)	Prec@5 73.438 (80.423)
Epoch: [5][60/313], lr: 0.01000	Loss 1.8847 (1.8995)	Prec@1 34.375 (34.759)	Prec@5 83.594 (80.622)
Epoch: [5][70/313], lr: 0.01000	Loss 1.7766 (1.8945)	Prec@1 43.750 (35.101)	Prec@5 84.375 (80.821)
Epoch: [5][80/313], lr: 0.01000	Loss 1.8947 (1.8867)	Prec@1 36.719 (35.542)	Prec@5 79.688 (80.758)
Epoch: [5][90/313], lr: 0.01000	Loss 1.9626 (1.8840)	Prec@1 32.812 (35.774)	Prec@5 80.469 (80.829)
Epoch: [5][100/313], lr: 0.01000	Loss 1.8124 (1.8829)	Prec@1 32.812 (35.690)	Prec@5 88.281 (80.809)
Epoch: [5][110/313], lr: 0.01000	Loss 1.9232 (1.8772)	Prec@1 31.250 (35.973)	Prec@5 80.469 (80.961)
Epoch: [5][120/313], lr: 0.01000	Loss 1.9202 (1.8766)	Prec@1 30.469 (35.989)	Prec@5 82.031 (81.056)
Epoch: [5][130/313], lr: 0.01000	Loss 2.0557 (1.8771)	Prec@1 29.688 (35.938)	Prec@5 80.469 (81.238)
Epoch: [5][140/313], lr: 0.01000	Loss 1.9722 (1.8793)	Prec@1 32.031 (35.843)	Prec@5 78.125 (81.250)
Epoch: [5][150/313], lr: 0.01000	Loss 1.8403 (1.8764)	Prec@1 35.938 (35.896)	Prec@5 82.812 (81.410)
Epoch: [5][160/313], lr: 0.01000	Loss 1.8951 (1.8756)	Prec@1 33.594 (35.855)	Prec@5 82.812 (81.497)
Epoch: [5][170/313], lr: 0.01000	Loss 1.9591 (1.8758)	Prec@1 35.156 (35.883)	Prec@5 76.562 (81.561)
Epoch: [5][180/313], lr: 0.01000	Loss 1.7796 (1.8722)	Prec@1 41.406 (36.045)	Prec@5 82.812 (81.630)
Epoch: [5][190/313], lr: 0.01000	Loss 1.6780 (1.8698)	Prec@1 43.750 (36.187)	Prec@5 87.500 (81.651)
Epoch: [5][200/313], lr: 0.01000	Loss 1.9414 (1.8685)	Prec@1 31.250 (36.198)	Prec@5 81.250 (81.720)
Epoch: [5][210/313], lr: 0.01000	Loss 1.9055 (1.8687)	Prec@1 35.156 (36.156)	Prec@5 78.906 (81.720)
