Epoch: [20][40/68], lr: 0.01000	Loss 1.6659 (1.6786)	Prec@1 54.688 (53.735)	Prec@5 78.906 (83.746)
Epoch: [20][50/68], lr: 0.01000	Loss 1.6138 (1.6784)	Prec@1 58.594 (54.013)	Prec@5 88.281 (83.441)
Epoch: [20][60/68], lr: 0.01000	Loss 1.5894 (1.6793)	Prec@1 57.812 (53.778)	Prec@5 81.250 (83.235)
Epoch [20] Training Results: Prec@1 53.869 Prec@5 83.406             Loss 1.67397
Epoch [20] Training Class Recall: [0.883,0.810,0.389,0.361,0.102,0.000,0.000,0.000,0.000,0.000]

Epoch: [21][0/68], lr: 0.01000	Loss 1.7308 (1.7308)	Prec@1 57.031 (57.031)	Prec@5 82.031 (82.031)
Epoch: [21][10/68], lr: 0.01000	Loss 1.4645 (1.6448)	Prec@1 63.281 (54.759)	Prec@5 82.812 (83.878)
Epoch: [21][20/68], lr: 0.01000	Loss 1.7092 (1.6469)	Prec@1 60.156 (54.353)	Prec@5 85.156 (84.375)
Epoch: [21][30/68], lr: 0.01000	Loss 1.7019 (1.6628)	Prec@1 43.750 (53.629)	Prec@5 82.812 (84.325)
Epoch: [21][40/68], lr: 0.01000	Loss 1.6018 (1.6562)	Prec@1 60.156 (54.154)	Prec@5 87.500 (84.432)
Epoch: [21][50/68], lr: 0.01000	Loss 1.7689 (1.6638)	Prec@1 50.000 (54.642)	Prec@5 82.031 (84.130)
Epoch: [21][60/68], lr: 0.01000	Loss 1.7863 (1.6721)	Prec@1 46.875 (54.406)	Prec@5 82.812 (83.863)
Epoch [21] Training Results: Prec@1 54.836 Prec@5 83.924             Loss 1.66161
Epoch [21] Training Class Recall: [0.881,0.833,0.409,0.371,0.136,0.000,0.000,0.000,0.000,0.000]

Epoch: [22][0/68], lr: 0.01000	Loss 1.8475 (1.8475)	Prec@1 40.625 (40.625)	Prec@5 79.688 (79.688)
Epoch: [22][10/68], lr: 0.01000	Loss 1.5159 (1.6924)	Prec@1 58.594 (54.048)	Prec@5 82.812 (82.955)
Epoch: [22][20/68], lr: 0.01000	Loss 1.7496 (1.6786)	Prec@1 57.031 (54.167)	Prec@5 82.812 (83.594)
Epoch: [22][30/68], lr: 0.01000	Loss 1.7519 (1.6700)	Prec@1 53.906 (54.511)	Prec@5 84.375 (84.123)
Epoch: [22][40/68], lr: 0.01000	Loss 1.7983 (1.6702)	Prec@1 51.562 (54.268)	Prec@5 78.906 (83.670)
Epoch: [22][50/68], lr: 0.01000	Loss 1.6424 (1.6628)	Prec@1 63.281 (54.688)	Prec@5 85.938 (83.686)
Epoch: [22][60/68], lr: 0.01000	Loss 1.5918 (1.6631)	Prec@1 57.812 (54.662)	Prec@5 84.375 (83.658)
