Epoch: [22][10/40], lr: 0.01000	Loss 1.0095 (1.0374)	Prec@1 78.906 (74.716)	Prec@5 92.969 (92.045)
Epoch: [22][20/40], lr: 0.01000	Loss 1.1439 (1.0211)	Prec@1 72.656 (75.186)	Prec@5 91.406 (92.001)
Epoch: [22][30/40], lr: 0.01000	Loss 1.0946 (1.0178)	Prec@1 78.125 (75.706)	Prec@5 89.062 (91.633)
Epoch [22] Training Results: Prec@1 75.700 Prec@5 91.520             Loss 1.01335
Epoch [22] Training Class Recall: [0.883,0.557,0.256,0.614,0.607,0.819,0.817,0.806,0.799,0.857]

Epoch: [23][0/40], lr: 0.01000	Loss 0.9826 (0.9826)	Prec@1 77.344 (77.344)	Prec@5 95.312 (95.312)
Epoch: [23][10/40], lr: 0.01000	Loss 0.9232 (1.0449)	Prec@1 77.344 (74.929)	Prec@5 92.969 (92.116)
Epoch: [23][20/40], lr: 0.01000	Loss 1.0345 (1.0103)	Prec@1 75.781 (75.930)	Prec@5 92.188 (92.299)
Epoch: [23][30/40], lr: 0.01000	Loss 1.0527 (0.9950)	Prec@1 75.000 (76.663)	Prec@5 92.188 (92.263)
Epoch [23] Training Results: Prec@1 76.720 Prec@5 91.960             Loss 0.99768
Epoch [23] Training Class Recall: [0.880,0.568,0.378,0.611,0.637,0.825,0.821,0.820,0.799,0.854]

Epoch: [24][0/40], lr: 0.01000	Loss 0.9900 (0.9900)	Prec@1 77.344 (77.344)	Prec@5 91.406 (91.406)
Epoch: [24][10/40], lr: 0.01000	Loss 1.1147 (1.0440)	Prec@1 71.094 (74.432)	Prec@5 92.969 (91.548)
Epoch: [24][20/40], lr: 0.01000	Loss 0.9782 (1.0190)	Prec@1 78.906 (75.595)	Prec@5 90.625 (92.001)
Epoch: [24][30/40], lr: 0.01000	Loss 0.9172 (1.0154)	Prec@1 77.344 (75.706)	Prec@5 95.312 (91.961)
Epoch [24] Training Results: Prec@1 76.100 Prec@5 92.060             Loss 1.00684
Epoch [24] Training Class Recall: [0.890,0.568,0.283,0.609,0.637,0.819,0.811,0.818,0.795,0.849]

Epoch: [25][0/40], lr: 0.01000	Loss 1.0147 (1.0147)	Prec@1 75.000 (75.000)	Prec@5 95.312 (95.312)
