Epoch: [14][10/68], lr: 0.01000	Loss 3.3463 (3.0657)	Prec@1 82.812 (80.469)	Prec@5 99.219 (98.153)
Epoch: [14][20/68], lr: 0.01000	Loss 2.6505 (2.9672)	Prec@1 82.812 (81.324)	Prec@5 100.000 (98.438)
Epoch: [14][30/68], lr: 0.01000	Loss 2.9785 (3.0268)	Prec@1 80.469 (80.796)	Prec@5 95.312 (98.362)
Epoch: [14][40/68], lr: 0.01000	Loss 3.8442 (3.1076)	Prec@1 72.656 (80.107)	Prec@5 96.094 (98.209)
Epoch: [14][50/68], lr: 0.01000	Loss 2.8167 (3.1392)	Prec@1 81.250 (79.856)	Prec@5 96.875 (98.192)
Epoch: [14][60/68], lr: 0.01000	Loss 3.4286 (3.1587)	Prec@1 76.562 (79.585)	Prec@5 97.656 (98.207)
Epoch [14] Training Results: Prec@1 79.675 Prec@5 98.169             Loss 3.15517
Epoch [14] Training Class Recall: [0.935,0.951,0.685,0.679,0.502,0.054,0.158,0.020,0.000,0.000]

Epoch: [15][0/68], lr: 0.01000	Loss 2.9548 (2.9548)	Prec@1 76.562 (76.562)	Prec@5 99.219 (99.219)
Epoch: [15][10/68], lr: 0.01000	Loss 3.3696 (3.1267)	Prec@1 80.469 (80.327)	Prec@5 98.438 (98.509)
Epoch: [15][20/68], lr: 0.01000	Loss 3.7251 (3.1347)	Prec@1 76.562 (80.134)	Prec@5 98.438 (98.363)
Epoch: [15][30/68], lr: 0.01000	Loss 3.2934 (3.0924)	Prec@1 78.125 (80.570)	Prec@5 97.656 (98.236)
Epoch: [15][40/68], lr: 0.01000	Loss 2.7223 (3.1403)	Prec@1 81.250 (80.164)	Prec@5 97.656 (98.075)
Epoch: [15][50/68], lr: 0.01000	Loss 3.4292 (3.0976)	Prec@1 79.688 (80.362)	Prec@5 99.219 (98.223)
Epoch: [15][60/68], lr: 0.01000	Loss 3.2157 (3.0790)	Prec@1 77.344 (80.418)	Prec@5 97.656 (98.220)
Epoch [15] Training Results: Prec@1 80.550 Prec@5 98.181             Loss 3.06051
Epoch [15] Training Class Recall: [0.937,0.951,0.708,0.686,0.520,0.117,0.203,0.029,0.000,0.000]

Epoch: [16][0/68], lr: 0.01000	Loss 2.3533 (2.3533)	Prec@1 88.281 (88.281)	Prec@5 98.438 (98.438)
Epoch: [16][10/68], lr: 0.01000	Loss 3.3645 (3.1847)	Prec@1 82.812 (80.256)	Prec@5 96.094 (98.082)
Epoch: [16][20/68], lr: 0.01000	Loss 3.3722 (3.0875)	Prec@1 77.344 (80.394)	Prec@5 98.438 (98.326)
Epoch: [16][30/68], lr: 0.01000	Loss 2.7269 (2.9536)	Prec@1 85.156 (81.124)	Prec@5 99.219 (98.538)
Epoch: [16][40/68], lr: 0.01000	Loss 2.9669 (2.9879)	Prec@1 81.250 (81.098)	Prec@5 99.219 (98.628)
Epoch: [16][50/68], lr: 0.01000	Loss 3.5794 (2.9831)	Prec@1 77.344 (81.265)	Prec@5 96.875 (98.483)
Epoch: [16][60/68], lr: 0.01000	Loss 3.3968 (2.9646)	Prec@1 78.906 (81.314)	Prec@5 96.875 (98.540)
Epoch [16] Training Results: Prec@1 81.437 Prec@5 98.388             Loss 2.95692
Epoch [16] Training Class Recall: [0.937,0.966,0.708,0.689,0.583,0.109,0.304,0.039,0.016,0.000]

Epoch: [17][0/68], lr: 0.01000	Loss 2.8335 (2.8335)	Prec@1 82.812 (82.812)	Prec@5 100.000 (100.000)
Epoch: [17][10/68], lr: 0.01000	Loss 3.4659 (2.8026)	Prec@1 76.562 (82.102)	Prec@5 100.000 (99.574)
Epoch: [17][20/68], lr: 0.01000	Loss 3.1303 (2.7610)	Prec@1 81.250 (82.701)	Prec@5 97.656 (99.219)
Epoch: [17][30/68], lr: 0.01000	Loss 2.9304 (2.8568)	Prec@1 82.031 (82.132)	Prec@5 100.000 (98.916)
Epoch: [17][40/68], lr: 0.01000	Loss 2.7641 (2.8841)	Prec@1 80.469 (81.879)	Prec@5 99.219 (98.742)
Epoch: [17][50/68], lr: 0.01000	Loss 2.2193 (2.9026)	Prec@1 88.281 (81.771)	Prec@5 98.438 (98.514)
Epoch: [17][60/68], lr: 0.01000	Loss 3.0984 (2.9220)	Prec@1 79.688 (81.545)	Prec@5 97.656 (98.476)
Epoch [17] Training Results: Prec@1 81.794 Prec@5 98.549             Loss 2.90074
Epoch [17] Training Class Recall: [0.944,0.954,0.720,0.712,0.567,0.125,0.329,0.049,0.000,0.000]

Epoch: [18][0/68], lr: 0.01000	Loss 2.9859 (2.9859)	Prec@1 79.688 (79.688)	Prec@5 97.656 (97.656)
Epoch: [18][10/68], lr: 0.01000	Loss 2.2836 (2.5956)	Prec@1 85.938 (83.949)	Prec@5 97.656 (98.793)
Epoch: [18][20/68], lr: 0.01000	Loss 2.3143 (2.6936)	Prec@1 85.938 (82.626)	Prec@5 100.000 (98.847)
