Epoch: [25][30/40], lr: 0.01000	Loss 1.2497 (1.3805)	Prec@1 64.844 (61.492)	Prec@5 92.969 (88.080)
Epoch [25] Training Results: Prec@1 61.280 Prec@5 88.020             Loss 1.38674
Epoch [25] Training Class Recall: [0.745,0.664,0.120,0.366,0.351,0.631,0.437,0.448,0.648,0.873]

Epoch: [26][0/40], lr: 0.01000	Loss 1.3615 (1.3615)	Prec@1 63.281 (63.281)	Prec@5 87.500 (87.500)
Epoch: [26][10/40], lr: 0.01000	Loss 1.4782 (1.4014)	Prec@1 60.156 (60.156)	Prec@5 86.719 (87.713)
Epoch: [26][20/40], lr: 0.01000	Loss 1.4395 (1.3855)	Prec@1 60.156 (61.198)	Prec@5 85.156 (87.872)
Epoch: [26][30/40], lr: 0.01000	Loss 1.3769 (1.3671)	Prec@1 61.719 (61.870)	Prec@5 90.625 (88.004)
Epoch [26] Training Results: Prec@1 61.660 Prec@5 88.100             Loss 1.37310
Epoch [26] Training Class Recall: [0.746,0.674,0.135,0.391,0.313,0.667,0.430,0.427,0.648,0.863]

Epoch: [27][0/40], lr: 0.01000	Loss 1.5507 (1.5507)	Prec@1 58.594 (58.594)	Prec@5 85.938 (85.938)
Epoch: [27][10/40], lr: 0.01000	Loss 1.4637 (1.3970)	Prec@1 60.156 (60.866)	Prec@5 82.812 (87.500)
Epoch: [27][20/40], lr: 0.01000	Loss 1.3083 (1.3663)	Prec@1 63.281 (62.054)	Prec@5 88.281 (88.021)
Epoch: [27][30/40], lr: 0.01000	Loss 1.2546 (1.3515)	Prec@1 65.625 (62.097)	Prec@5 90.625 (88.155)
Epoch [27] Training Results: Prec@1 62.140 Prec@5 87.900             Loss 1.35722
Epoch [27] Training Class Recall: [0.782,0.654,0.125,0.397,0.321,0.658,0.433,0.412,0.685,0.864]

Epoch: [28][0/40], lr: 0.01000	Loss 1.3060 (1.3060)	Prec@1 64.062 (64.062)	Prec@5 89.062 (89.062)
Epoch: [28][10/40], lr: 0.01000	Loss 1.4253 (1.3587)	Prec@1 61.719 (61.861)	Prec@5 86.719 (89.347)
Epoch: [28][20/40], lr: 0.01000	Loss 1.2401 (1.3336)	Prec@1 61.719 (62.798)	Prec@5 89.062 (89.062)
Epoch: [28][30/40], lr: 0.01000	Loss 1.2107 (1.3276)	Prec@1 68.750 (63.332)	Prec@5 89.062 (88.634)
Epoch [28] Training Results: Prec@1 63.140 Prec@5 88.720             Loss 1.33195
Epoch [28] Training Class Recall: [0.749,0.696,0.160,0.427,0.347,0.671,0.427,0.452,0.672,0.871]

Epoch: [29][0/40], lr: 0.01000	Loss 1.3896 (1.3896)	Prec@1 59.375 (59.375)	Prec@5 86.719 (86.719)
Epoch: [29][10/40], lr: 0.01000	Loss 1.3005 (1.3142)	Prec@1 63.281 (62.926)	Prec@5 85.938 (88.423)
Epoch: [29][20/40], lr: 0.01000	Loss 1.7107 (1.3323)	Prec@1 53.906 (62.388)	Prec@5 81.250 (88.244)
Epoch: [29][30/40], lr: 0.01000	Loss 1.2038 (1.3152)	Prec@1 70.312 (63.634)	Prec@5 90.625 (88.810)
Epoch [29] Training Results: Prec@1 63.580 Prec@5 88.800             Loss 1.32316
Epoch [29] Training Class Recall: [0.773,0.684,0.095,0.409,0.378,0.659,0.446,0.491,0.697,0.875]

