Epoch: [4][40/313], lr: 0.01000	Loss 1.8698 (1.9985)	Prec@1 38.281 (30.736)	Prec@5 79.688 (76.925)
Epoch: [4][50/313], lr: 0.01000	Loss 1.8498 (1.9859)	Prec@1 37.500 (31.066)	Prec@5 82.812 (77.727)
Epoch: [4][60/313], lr: 0.01000	Loss 1.9042 (1.9794)	Prec@1 35.938 (31.327)	Prec@5 82.812 (77.779)
Epoch: [4][70/313], lr: 0.01000	Loss 1.8511 (1.9734)	Prec@1 30.469 (31.492)	Prec@5 82.031 (78.114)
Epoch: [4][80/313], lr: 0.01000	Loss 1.8832 (1.9685)	Prec@1 38.281 (31.848)	Prec@5 80.469 (78.231)
Epoch: [4][90/313], lr: 0.01000	Loss 2.0212 (1.9660)	Prec@1 28.906 (31.945)	Prec@5 77.344 (78.142)
Epoch: [4][100/313], lr: 0.01000	Loss 1.8006 (1.9633)	Prec@1 40.625 (32.093)	Prec@5 82.031 (78.311)
Epoch: [4][110/313], lr: 0.01000	Loss 1.8803 (1.9593)	Prec@1 39.062 (32.235)	Prec@5 78.906 (78.350)
Epoch: [4][120/313], lr: 0.01000	Loss 2.0403 (1.9562)	Prec@1 26.562 (32.283)	Prec@5 74.219 (78.454)
Epoch: [4][130/313], lr: 0.01000	Loss 2.0138 (1.9573)	Prec@1 28.906 (32.216)	Prec@5 75.000 (78.495)
Epoch: [4][140/313], lr: 0.01000	Loss 1.8271 (1.9569)	Prec@1 43.750 (32.375)	Prec@5 74.219 (78.369)
Epoch: [4][150/313], lr: 0.01000	Loss 2.0242 (1.9589)	Prec@1 31.250 (32.316)	Prec@5 78.125 (78.373)
Epoch: [4][160/313], lr: 0.01000	Loss 1.8883 (1.9588)	Prec@1 42.188 (32.395)	Prec@5 84.375 (78.363)
Epoch: [4][170/313], lr: 0.01000	Loss 1.8918 (1.9559)	Prec@1 33.594 (32.452)	Prec@5 82.031 (78.509)
Epoch: [4][180/313], lr: 0.01000	Loss 1.9245 (1.9541)	Prec@1 36.719 (32.566)	Prec@5 81.250 (78.652)
Epoch: [4][190/313], lr: 0.01000	Loss 1.9918 (1.9516)	Prec@1 31.250 (32.669)	Prec@5 73.438 (78.759)
Epoch: [4][200/313], lr: 0.01000	Loss 1.9551 (1.9506)	Prec@1 32.031 (32.704)	Prec@5 82.812 (78.860)
Epoch: [4][210/313], lr: 0.01000	Loss 1.9964 (1.9509)	Prec@1 31.250 (32.679)	Prec@5 81.250 (78.847)
Epoch: [4][220/313], lr: 0.01000	Loss 1.8789 (1.9512)	Prec@1 35.156 (32.643)	Prec@5 78.906 (78.853)
Epoch: [4][230/313], lr: 0.01000	Loss 1.8224 (1.9510)	Prec@1 39.844 (32.593)	Prec@5 82.812 (78.842)
Epoch: [4][240/313], lr: 0.01000	Loss 1.8364 (1.9498)	Prec@1 34.375 (32.667)	Prec@5 82.812 (78.858)
Epoch: [4][250/313], lr: 0.01000	Loss 2.0023 (1.9492)	Prec@1 32.812 (32.707)	Prec@5 77.344 (78.869)
Epoch: [4][260/313], lr: 0.01000	Loss 1.8291 (1.9484)	Prec@1 38.281 (32.812)	Prec@5 83.594 (78.876)
Epoch: [4][270/313], lr: 0.01000	Loss 1.9193 (1.9479)	Prec@1 36.719 (32.847)	Prec@5 80.469 (78.912)
Epoch: [4][280/313], lr: 0.01000	Loss 1.9798 (1.9473)	Prec@1 25.000 (32.874)	Prec@5 77.344 (78.915)
Epoch: [4][290/313], lr: 0.01000	Loss 1.9057 (1.9473)	Prec@1 34.375 (32.869)	Prec@5 77.344 (78.882)
