Epoch: [16][0/97], lr: 0.01000	Loss 1.6645 (1.6645)	Prec@1 63.281 (63.281)	Prec@5 83.594 (83.594)
Epoch: [16][10/97], lr: 0.01000	Loss 1.7258 (1.6265)	Prec@1 57.031 (57.031)	Prec@5 82.812 (82.599)
Epoch: [16][20/97], lr: 0.01000	Loss 1.5425 (1.6580)	Prec@1 53.906 (56.436)	Prec@5 85.938 (82.999)
Epoch: [16][30/97], lr: 0.01000	Loss 1.7741 (1.6683)	Prec@1 46.094 (55.746)	Prec@5 83.594 (82.989)
Epoch: [16][40/97], lr: 0.01000	Loss 1.5824 (1.6656)	Prec@1 63.281 (56.059)	Prec@5 87.500 (83.365)
Epoch: [16][50/97], lr: 0.01000	Loss 1.7209 (1.6549)	Prec@1 56.250 (56.311)	Prec@5 81.250 (83.609)
Epoch: [16][60/97], lr: 0.01000	Loss 1.5522 (1.6654)	Prec@1 58.594 (56.071)	Prec@5 85.938 (83.607)
Epoch: [16][70/97], lr: 0.01000	Loss 1.8243 (1.6675)	Prec@1 51.562 (56.129)	Prec@5 81.250 (83.451)
Epoch: [16][80/97], lr: 0.01000	Loss 1.8155 (1.6751)	Prec@1 50.000 (55.893)	Prec@5 83.594 (83.285)
Epoch: [16][90/97], lr: 0.01000	Loss 1.8511 (1.6771)	Prec@1 50.781 (55.778)	Prec@5 82.031 (83.345)
Epoch [16] Training Results: Prec@1 55.771 Prec@5 83.452             Loss 1.67511
Epoch [16] Training Class Recall: [0.889,0.827,0.462,0.381,0.170,0.000,0.000,0.000,0.000,0.000]

Epoch: [17][0/97], lr: 0.01000	Loss 1.5908 (1.5908)	Prec@1 64.844 (64.844)	Prec@5 83.594 (83.594)
Epoch: [17][10/97], lr: 0.01000	Loss 1.5490 (1.6499)	Prec@1 60.156 (59.304)	Prec@5 80.469 (83.736)
Epoch: [17][20/97], lr: 0.01000	Loss 1.7046 (1.6545)	Prec@1 54.688 (58.110)	Prec@5 77.344 (83.519)
Epoch: [17][30/97], lr: 0.01000	Loss 1.8298 (1.6443)	Prec@1 46.875 (57.812)	Prec@5 81.250 (83.871)
Epoch: [17][40/97], lr: 0.01000	Loss 1.6730 (1.6672)	Prec@1 57.031 (56.669)	Prec@5 81.250 (83.403)
Epoch: [17][50/97], lr: 0.01000	Loss 1.6928 (1.6566)	Prec@1 51.562 (56.587)	Prec@5 85.938 (83.839)
Epoch: [17][60/97], lr: 0.01000	Loss 1.7483 (1.6685)	Prec@1 53.125 (56.416)	Prec@5 86.719 (83.824)
Epoch: [17][70/97], lr: 0.01000	Loss 1.8379 (1.6707)	Prec@1 46.094 (56.041)	Prec@5 78.125 (83.594)
