Epoch: [6][140/219], lr: 0.01000	Loss 0.4447 (0.4326)	Prec@1 85.938 (84.669)	Prec@5 100.000 (99.623)
Epoch: [6][150/219], lr: 0.01000	Loss 0.3497 (0.4308)	Prec@1 88.281 (84.706)	Prec@5 100.000 (99.633)
Epoch: [6][160/219], lr: 0.01000	Loss 0.3669 (0.4270)	Prec@1 85.156 (84.855)	Prec@5 100.000 (99.651)
Epoch: [6][170/219], lr: 0.01000	Loss 0.3743 (0.4255)	Prec@1 86.719 (84.978)	Prec@5 99.219 (99.657)
Epoch: [6][180/219], lr: 0.01000	Loss 0.3633 (0.4231)	Prec@1 85.156 (85.057)	Prec@5 100.000 (99.659)
Epoch: [6][190/219], lr: 0.01000	Loss 0.4422 (0.4241)	Prec@1 85.938 (85.103)	Prec@5 100.000 (99.652)
Epoch: [6][200/219], lr: 0.01000	Loss 0.3686 (0.4232)	Prec@1 86.719 (85.141)	Prec@5 100.000 (99.642)
Epoch: [6][210/219], lr: 0.01000	Loss 0.3784 (0.4241)	Prec@1 88.281 (85.123)	Prec@5 100.000 (99.648)
Epoch [6] Training Results: Prec@1 85.136 Prec@5 99.643             Loss 0.42498
Epoch [6] Training Class Recall: [0.708,0.934,0.705,0.445,0.757,0.792,0.902,0.938,0.973,0.978]

Epoch: [7][0/219], lr: 0.01000	Loss 0.3270 (0.3270)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [7][10/219], lr: 0.01000	Loss 0.3973 (0.3795)	Prec@1 88.281 (87.713)	Prec@5 99.219 (99.290)
Epoch: [7][20/219], lr: 0.01000	Loss 0.3524 (0.3930)	Prec@1 88.281 (86.942)	Prec@5 97.656 (99.442)
Epoch: [7][30/219], lr: 0.01000	Loss 0.3403 (0.3959)	Prec@1 86.719 (86.542)	Prec@5 100.000 (99.521)
Epoch: [7][40/219], lr: 0.01000	Loss 0.4623 (0.3850)	Prec@1 82.031 (86.757)	Prec@5 100.000 (99.619)
Epoch: [7][50/219], lr: 0.01000	Loss 0.4348 (0.3795)	Prec@1 85.938 (86.887)	Prec@5 99.219 (99.678)
