Epoch: [12][20/68], lr: 0.01000	Loss 0.2924 (0.3455)	Prec@1 22.656 (30.022)	Prec@5 91.406 (88.690)
Epoch: [12][30/68], lr: 0.01000	Loss 0.3569 (0.3350)	Prec@1 30.469 (30.393)	Prec@5 85.938 (89.340)
Epoch: [12][40/68], lr: 0.01000	Loss 0.3376 (0.3368)	Prec@1 33.594 (30.659)	Prec@5 91.406 (89.806)
Epoch: [12][50/68], lr: 0.01000	Loss 0.3150 (0.3320)	Prec@1 22.656 (30.392)	Prec@5 91.406 (89.905)
Epoch: [12][60/68], lr: 0.01000	Loss 0.3950 (0.3330)	Prec@1 33.594 (30.123)	Prec@5 90.625 (90.087)
Epoch [12] Training Results: Prec@1 30.044 Prec@5 90.143             Loss 0.32943
Epoch [12] Training Class Recall: [0.331,0.042,0.288,0.338,0.253,0.367,0.595,0.576,0.639,0.720]

Epoch: [13][0/68], lr: 0.01000	Loss 0.2745 (0.2745)	Prec@1 28.125 (28.125)	Prec@5 92.188 (92.188)
Epoch: [13][10/68], lr: 0.01000	Loss 0.3686 (0.3160)	Prec@1 32.031 (32.528)	Prec@5 86.719 (92.543)
Epoch: [13][20/68], lr: 0.01000	Loss 0.3444 (0.3179)	Prec@1 26.562 (31.138)	Prec@5 88.281 (91.704)
Epoch: [13][30/68], lr: 0.01000	Loss 0.3918 (0.3279)	Prec@1 32.031 (31.124)	Prec@5 89.844 (91.759)
Epoch: [13][40/68], lr: 0.01000	Loss 0.2500 (0.3259)	Prec@1 32.031 (30.469)	Prec@5 90.625 (90.930)
Epoch: [13][50/68], lr: 0.01000	Loss 0.4782 (0.3357)	Prec@1 34.375 (31.541)	Prec@5 91.406 (90.916)
Epoch: [13][60/68], lr: 0.01000	Loss 0.3740 (0.3365)	Prec@1 22.656 (30.763)	Prec@5 89.062 (90.740)
Epoch [13] Training Results: Prec@1 30.389 Prec@5 90.719             Loss 0.33356
Epoch [13] Training Class Recall: [0.359,0.048,0.281,0.281,0.287,0.370,0.599,0.525,0.566,0.600]

Epoch: [14][0/68], lr: 0.01000	Loss 0.2698 (0.2698)	Prec@1 32.812 (32.812)	Prec@5 90.625 (90.625)
Epoch: [14][10/68], lr: 0.01000	Loss 0.2940 (0.3123)	Prec@1 27.344 (37.074)	Prec@5 92.188 (91.051)
Epoch: [14][20/68], lr: 0.01000	Loss 0.2686 (0.3107)	Prec@1 32.031 (33.333)	Prec@5 90.625 (91.183)
Epoch: [14][30/68], lr: 0.01000	Loss 0.3611 (0.3205)	Prec@1 22.656 (32.762)	Prec@5 92.188 (91.356)
Epoch: [14][40/68], lr: 0.01000	Loss 0.3539 (0.3236)	Prec@1 32.812 (31.917)	Prec@5 86.719 (90.968)
Epoch: [14][50/68], lr: 0.01000	Loss 0.3559 (0.3201)	Prec@1 34.375 (31.893)	Prec@5 90.625 (90.809)
Epoch: [14][60/68], lr: 0.01000	Loss 0.2628 (0.3249)	Prec@1 32.031 (32.825)	Prec@5 94.531 (90.868)
Epoch [14] Training Results: Prec@1 32.427 Prec@5 90.811             Loss 0.32274
Epoch [14] Training Class Recall: [0.344,0.076,0.346,0.334,0.296,0.393,0.573,0.540,0.614,0.780]

Epoch: [15][0/68], lr: 0.01000	Loss 0.3114 (0.3114)	Prec@1 42.188 (42.188)	Prec@5 97.656 (97.656)
Epoch: [15][10/68], lr: 0.01000	Loss 0.3603 (0.3141)	Prec@1 49.219 (46.378)	Prec@5 89.062 (92.330)
Epoch: [15][20/68], lr: 0.01000	Loss 0.4165 (0.3262)	Prec@1 19.531 (40.216)	Prec@5 88.281 (90.588)
Epoch: [15][30/68], lr: 0.01000	Loss 0.2885 (0.3173)	Prec@1 39.844 (36.920)	Prec@5 92.969 (90.726)
Epoch: [15][40/68], lr: 0.01000	Loss 0.2855 (0.3127)	Prec@1 31.250 (37.652)	Prec@5 95.312 (91.120)
Epoch: [15][50/68], lr: 0.01000	Loss 0.2551 (0.3110)	Prec@1 28.125 (36.612)	Prec@5 90.625 (91.406)
Epoch: [15][60/68], lr: 0.01000	Loss 0.2288 (0.3143)	Prec@1 32.031 (36.117)	Prec@5 93.750 (91.457)
Epoch [15] Training Results: Prec@1 35.709 Prec@5 91.456             Loss 0.31335
Epoch [15] Training Class Recall: [0.392,0.171,0.347,0.344,0.335,0.333,0.647,0.554,0.639,0.720]

Epoch: [16][0/68], lr: 0.01000	Loss 0.1956 (0.1956)	Prec@1 28.125 (28.125)	Prec@5 90.625 (90.625)
Epoch: [16][10/68], lr: 0.01000	Loss 0.3654 (0.3007)	Prec@1 36.719 (35.014)	Prec@5 95.312 (91.406)
Epoch: [16][20/68], lr: 0.01000	Loss 0.2569 (0.2938)	Prec@1 42.188 (37.016)	Prec@5 90.625 (91.815)
Epoch: [16][30/68], lr: 0.01000	Loss 0.3238 (0.3066)	Prec@1 26.562 (35.938)	Prec@5 90.625 (91.683)
Epoch: [16][40/68], lr: 0.01000	Loss 0.3678 (0.3078)	Prec@1 32.812 (35.271)	Prec@5 92.969 (91.673)
Epoch: [16][50/68], lr: 0.01000	Loss 0.2719 (0.3060)	Prec@1 34.375 (34.666)	Prec@5 91.406 (91.452)
Epoch: [16][60/68], lr: 0.01000	Loss 0.3349 (0.3086)	Prec@1 33.594 (35.694)	Prec@5 94.531 (91.611)
Epoch [16] Training Results: Prec@1 34.857 Prec@5 91.479             Loss 0.30930
Epoch [16] Training Class Recall: [0.377,0.087,0.350,0.331,0.369,0.437,0.659,0.561,0.602,0.800]

Epoch: [17][0/68], lr: 0.01000	Loss 0.4008 (0.4008)	Prec@1 22.656 (22.656)	Prec@5 86.719 (86.719)
Epoch: [17][10/68], lr: 0.01000	Loss 0.3984 (0.3293)	Prec@1 35.156 (30.753)	Prec@5 92.188 (91.690)
Epoch: [17][20/68], lr: 0.01000	Loss 0.2958 (0.3191)	Prec@1 24.219 (33.408)	Prec@5 91.406 (91.704)
Epoch: [17][30/68], lr: 0.01000	Loss 0.3101 (0.3109)	Prec@1 32.812 (32.082)	Prec@5 92.969 (91.507)
Epoch: [17][40/68], lr: 0.01000	Loss 0.2838 (0.3036)	Prec@1 37.500 (33.841)	Prec@5 91.406 (91.997)
Epoch: [17][50/68], lr: 0.01000	Loss 0.3191 (0.3039)	Prec@1 35.938 (34.145)	Prec@5 89.844 (92.080)
Epoch: [17][60/68], lr: 0.01000	Loss 0.1935 (0.3023)	Prec@1 35.156 (33.696)	Prec@5 89.844 (91.957)
Epoch [17] Training Results: Prec@1 34.304 Prec@5 92.158             Loss 0.29764
Epoch [17] Training Class Recall: [0.363,0.107,0.350,0.300,0.391,0.419,0.642,0.576,0.675,0.800]

Epoch: [18][0/68], lr: 0.01000	Loss 0.2879 (0.2879)	Prec@1 47.656 (47.656)	Prec@5 96.875 (96.875)
Epoch: [18][10/68], lr: 0.01000	Loss 0.2928 (0.2943)	Prec@1 29.688 (43.253)	Prec@5 95.312 (95.028)
Epoch: [18][20/68], lr: 0.01000	Loss 0.2399 (0.2829)	Prec@1 39.844 (42.597)	Prec@5 95.312 (94.754)
Epoch: [18][30/68], lr: 0.01000	Loss 0.3870 (0.2908)	Prec@1 40.625 (40.953)	Prec@5 89.062 (94.128)
Epoch: [18][40/68], lr: 0.01000	Loss 0.2735 (0.2877)	Prec@1 33.594 (39.653)	Prec@5 93.750 (93.712)
Epoch: [18][50/68], lr: 0.01000	Loss 0.2829 (0.2957)	Prec@1 34.375 (39.200)	Prec@5 93.750 (93.643)
Epoch: [18][60/68], lr: 0.01000	Loss 0.2170 (0.2971)	Prec@1 42.969 (38.192)	Prec@5 93.750 (93.507)
Epoch [18] Training Results: Prec@1 38.508 Prec@5 93.333             Loss 0.29684
Epoch [18] Training Class Recall: [0.407,0.205,0.393,0.345,0.363,0.465,0.616,0.619,0.675,0.740]

Epoch: [19][0/68], lr: 0.01000	Loss 0.3251 (0.3251)	Prec@1 52.344 (52.344)	Prec@5 93.750 (93.750)
Epoch: [19][10/68], lr: 0.01000	Loss 0.3097 (0.3196)	Prec@1 28.906 (34.943)	Prec@5 90.625 (91.406)
Epoch: [19][20/68], lr: 0.01000	Loss 0.2485 (0.2986)	Prec@1 44.531 (34.859)	Prec@5 92.969 (91.295)
Epoch: [19][30/68], lr: 0.01000	Loss 0.2716 (0.3040)	Prec@1 35.938 (36.769)	Prec@5 96.094 (92.213)
Epoch: [19][40/68], lr: 0.01000	Loss 0.2911 (0.3018)	Prec@1 41.406 (37.024)	Prec@5 91.406 (92.302)
Epoch: [19][50/68], lr: 0.01000	Loss 0.3064 (0.2992)	Prec@1 33.594 (36.397)	Prec@5 87.500 (92.111)
Epoch: [19][60/68], lr: 0.01000	Loss 0.2881 (0.2940)	Prec@1 41.406 (37.359)	Prec@5 93.750 (92.482)
Epoch [19] Training Results: Prec@1 37.863 Prec@5 92.561             Loss 0.28985
Epoch [19] Training Class Recall: [0.385,0.201,0.387,0.361,0.375,0.439,0.677,0.576,0.723,0.780]

Epoch: [20][0/68], lr: 0.01000	Loss 0.2710 (0.2710)	Prec@1 45.312 (45.312)	Prec@5 91.406 (91.406)
Epoch: [20][10/68], lr: 0.01000	Loss 0.3564 (0.2668)	Prec@1 36.719 (41.903)	Prec@5 94.531 (93.608)
Epoch: [20][20/68], lr: 0.01000	Loss 0.2651 (0.2737)	Prec@1 35.156 (41.071)	Prec@5 95.312 (94.085)
Epoch: [20][30/68], lr: 0.01000	Loss 0.3853 (0.2915)	Prec@1 36.719 (40.323)	Prec@5 92.969 (93.750)
Epoch: [20][40/68], lr: 0.01000	Loss 0.2429 (0.2893)	Prec@1 48.438 (40.072)	Prec@5 91.406 (93.007)
Epoch: [20][50/68], lr: 0.01000	Loss 0.3328 (0.2861)	Prec@1 40.625 (41.161)	Prec@5 95.312 (93.260)
Epoch: [20][60/68], lr: 0.01000	Loss 0.3033 (0.2824)	Prec@1 33.594 (40.868)	Prec@5 92.188 (93.315)
Epoch [20] Training Results: Prec@1 40.949 Prec@5 93.505             Loss 0.28366
Epoch [20] Training Class Recall: [0.434,0.248,0.422,0.335,0.411,0.470,0.612,0.590,0.747,0.820]

Epoch: [21][0/68], lr: 0.01000	Loss 0.3607 (0.3607)	Prec@1 39.062 (39.062)	Prec@5 92.969 (92.969)
Epoch: [21][10/68], lr: 0.01000	Loss 0.2109 (0.2749)	Prec@1 45.312 (42.756)	Prec@5 92.969 (92.401)
Epoch: [21][20/68], lr: 0.01000	Loss 0.2515 (0.2680)	Prec@1 39.062 (42.969)	Prec@5 94.531 (93.824)
Epoch: [21][30/68], lr: 0.01000	Loss 0.2463 (0.2677)	Prec@1 45.312 (42.440)	Prec@5 95.312 (93.775)
Epoch: [21][40/68], lr: 0.01000	Loss 0.3301 (0.2763)	Prec@1 43.750 (42.740)	Prec@5 96.094 (93.674)
Epoch: [21][50/68], lr: 0.01000	Loss 0.2807 (0.2742)	Prec@1 46.094 (42.249)	Prec@5 92.188 (93.612)
Epoch: [21][60/68], lr: 0.01000	Loss 0.1941 (0.2781)	Prec@1 39.062 (41.957)	Prec@5 92.969 (93.776)
Epoch [21] Training Results: Prec@1 41.651 Prec@5 93.701             Loss 0.27524
Epoch [21] Training Class Recall: [0.472,0.218,0.403,0.320,0.406,0.494,0.659,0.633,0.687,0.800]

Epoch: [22][0/68], lr: 0.01000	Loss 0.2603 (0.2603)	Prec@1 38.281 (38.281)	Prec@5 90.625 (90.625)
Epoch: [22][10/68], lr: 0.01000	Loss 0.2118 (0.2649)	Prec@1 53.906 (48.224)	Prec@5 95.312 (93.608)
Epoch: [22][20/68], lr: 0.01000	Loss 0.2548 (0.2694)	Prec@1 35.938 (43.452)	Prec@5 94.531 (94.085)
Epoch: [22][30/68], lr: 0.01000	Loss 0.1877 (0.2657)	Prec@1 46.094 (42.666)	Prec@5 96.875 (94.027)
Epoch: [22][40/68], lr: 0.01000	Loss 0.2613 (0.2698)	Prec@1 49.219 (44.264)	Prec@5 93.750 (94.150)
Epoch: [22][50/68], lr: 0.01000	Loss 0.2593 (0.2712)	Prec@1 39.062 (42.953)	Prec@5 94.531 (93.888)
Epoch: [22][60/68], lr: 0.01000	Loss 0.3292 (0.2744)	Prec@1 41.406 (42.649)	Prec@5 92.188 (93.968)
Epoch [22] Training Results: Prec@1 42.642 Prec@5 93.874             Loss 0.27095
Epoch [22] Training Class Recall: [0.461,0.202,0.445,0.379,0.443,0.432,0.655,0.590,0.711,0.900]

Epoch: [23][0/68], lr: 0.01000	Loss 0.2420 (0.2420)	Prec@1 42.969 (42.969)	Prec@5 93.750 (93.750)
Epoch: [23][10/68], lr: 0.01000	Loss 0.2905 (0.2820)	Prec@1 53.906 (47.940)	Prec@5 95.312 (94.105)
Epoch: [23][20/68], lr: 0.01000	Loss 0.2901 (0.2788)	Prec@1 39.062 (45.833)	Prec@5 89.844 (93.490)
Epoch: [23][30/68], lr: 0.01000	Loss 0.3071 (0.2706)	Prec@1 33.594 (44.556)	Prec@5 91.406 (93.775)
Epoch: [23][40/68], lr: 0.01000	Loss 0.2952 (0.2739)	Prec@1 46.094 (44.588)	Prec@5 96.094 (93.598)
Epoch: [23][50/68], lr: 0.01000	Loss 0.2264 (0.2733)	Prec@1 40.625 (45.205)	Prec@5 96.094 (93.949)
Epoch: [23][60/68], lr: 0.01000	Loss 0.3197 (0.2748)	Prec@1 39.844 (44.711)	Prec@5 92.188 (93.942)
Epoch [23] Training Results: Prec@1 44.968 Prec@5 93.897             Loss 0.27608
Epoch [23] Training Class Recall: [0.492,0.282,0.454,0.363,0.445,0.488,0.655,0.597,0.783,0.720]

