Epoch: [4][50/313], lr: 0.01000	Loss 0.6900 (0.6792)	Prec@1 72.656 (76.164)	Prec@5 99.219 (99.188)
Epoch: [4][60/313], lr: 0.01000	Loss 0.7896 (0.6746)	Prec@1 74.219 (76.473)	Prec@5 99.219 (99.142)
Epoch: [4][70/313], lr: 0.01000	Loss 0.6112 (0.6751)	Prec@1 79.688 (76.408)	Prec@5 98.438 (99.109)
Epoch: [4][80/313], lr: 0.01000	Loss 0.5801 (0.6724)	Prec@1 76.562 (76.177)	Prec@5 100.000 (99.161)
Epoch: [4][90/313], lr: 0.01000	Loss 0.7139 (0.6703)	Prec@1 73.438 (76.253)	Prec@5 99.219 (99.141)
Epoch: [4][100/313], lr: 0.01000	Loss 0.6580 (0.6652)	Prec@1 75.000 (76.423)	Prec@5 99.219 (99.095)
Epoch: [4][110/313], lr: 0.01000	Loss 0.7281 (0.6596)	Prec@1 73.438 (76.605)	Prec@5 100.000 (99.120)
Epoch: [4][120/313], lr: 0.01000	Loss 0.4287 (0.6531)	Prec@1 84.375 (76.860)	Prec@5 100.000 (99.148)
Epoch: [4][130/313], lr: 0.01000	Loss 0.4683 (0.6445)	Prec@1 83.594 (77.093)	Prec@5 99.219 (99.165)
Epoch: [4][140/313], lr: 0.01000	Loss 0.6084 (0.6421)	Prec@1 75.781 (77.222)	Prec@5 100.000 (99.169)
Epoch: [4][150/313], lr: 0.01000	Loss 0.5364 (0.6421)	Prec@1 85.156 (77.266)	Prec@5 96.875 (99.120)
Epoch: [4][160/313], lr: 0.01000	Loss 0.6377 (0.6400)	Prec@1 78.125 (77.310)	Prec@5 97.656 (99.122)
Epoch: [4][170/313], lr: 0.01000	Loss 0.6070 (0.6398)	Prec@1 78.125 (77.271)	Prec@5 99.219 (99.132)
Epoch: [4][180/313], lr: 0.01000	Loss 0.6702 (0.6357)	Prec@1 78.906 (77.478)	Prec@5 98.438 (99.154)
Epoch: [4][190/313], lr: 0.01000	Loss 0.5232 (0.6335)	Prec@1 81.250 (77.479)	Prec@5 99.219 (99.166)
Epoch: [4][200/313], lr: 0.01000	Loss 0.7366 (0.6327)	Prec@1 71.094 (77.495)	Prec@5 99.219 (99.168)
Epoch: [4][210/313], lr: 0.01000	Loss 0.5595 (0.6295)	Prec@1 79.688 (77.570)	Prec@5 99.219 (99.182)
Epoch: [4][220/313], lr: 0.01000	Loss 0.4179 (0.6244)	Prec@1 84.375 (77.740)	Prec@5 100.000 (99.190)
Epoch: [4][230/313], lr: 0.01000	Loss 0.6135 (0.6238)	Prec@1 75.781 (77.797)	Prec@5 100.000 (99.209)
Epoch: [4][240/313], lr: 0.01000	Loss 0.7140 (0.6222)	Prec@1 77.344 (77.888)	Prec@5 97.656 (99.203)
Epoch: [4][250/313], lr: 0.01000	Loss 0.6048 (0.6217)	Prec@1 78.125 (77.941)	Prec@5 99.219 (99.203)
Epoch: [4][260/313], lr: 0.01000	Loss 0.6431 (0.6192)	Prec@1 77.344 (78.011)	Prec@5 100.000 (99.216)
Epoch: [4][270/313], lr: 0.01000	Loss 0.7113 (0.6163)	Prec@1 77.344 (78.122)	Prec@5 99.219 (99.230)
Epoch: [4][280/313], lr: 0.01000	Loss 0.6448 (0.6133)	Prec@1 78.125 (78.247)	Prec@5 99.219 (99.244)
Epoch: [4][290/313], lr: 0.01000	Loss 0.4856 (0.6107)	Prec@1 82.031 (78.334)	Prec@5 99.219 (99.248)
Epoch: [4][300/313], lr: 0.01000	Loss 0.5390 (0.6083)	Prec@1 80.469 (78.382)	Prec@5 99.219 (99.263)
Epoch: [4][310/313], lr: 0.01000	Loss 0.7085 (0.6085)	Prec@1 71.875 (78.391)	Prec@5 100.000 (99.282)
Epoch [4] Training Results: Prec@1 78.400 Prec@5 99.283             Loss 0.60837
Epoch [4] Training Class Recall: [0.757,0.879,0.607,0.523,0.721,0.677,0.845,0.898,0.962,0.970]

Epoch: [5][0/313], lr: 0.01000	Loss 0.7049 (0.7049)	Prec@1 76.562 (76.562)	Prec@5 100.000 (100.000)
